studentID,firstName,lastName,middleName,gender,subject,score,timestamp
59266,Natalie,Jones,kumar59266,Female,Maths,3.8,1626931562000
59267,Natalie,Jones,kumar59267,Female,Maths,3.8,1626931562000
59268,Natalie,Jones,kumar59268,Female,Maths,3.8,1626931562000
59269,Natalie,Jones,kumar59269,Female,Maths,3.8,1626931562000
59270,Natalie,Jones,kumar59270,Female,Maths,3.8,1626931562000
59271,Natalie,Jones,kumar59271,Female,Maths,3.8,1626931562000
59272,Natalie,Jones,kumar59272,Female,Maths,3.8,1626931562000
59273,Natalie,Jones,kumar59273,Female,Maths,3.8,1626931562000
59274,Natalie,Jones,kumar59274,Female,Maths,3.8,1626931562000
59275,Natalie,Jones,kumar59275,Female,Maths,3.8,1626931562000
59276,Natalie,Jones,kumar59276,Female,Maths,3.8,1626931562000
59277,Natalie,Jones,kumar59277,Female,Maths,3.8,1626931562000
59278,Natalie,Jones,kumar59278,Female,Maths,3.8,1626931562000
59279,Natalie,Jones,kumar59279,Female,Maths,3.8,1626931562000
59280,Natalie,Jones,kumar59280,Female,Maths,3.8,1626931562000
59281,Natalie,Jones,kumar59281,Female,Maths,3.8,1626931562000
59282,Natalie,Jones,kumar59282,Female,Maths,3.8,1626931562000
59283,Natalie,Jones,kumar59283,Female,Maths,3.8,1626931562000
59284,Natalie,Jones,kumar59284,Female,Maths,3.8,1626931562000
59285,Natalie,Jones,kumar59285,Female,Maths,3.8,1626931562000
59286,Natalie,Jones,kumar59286,Female,Maths,3.8,1626931562000
59287,Natalie,Jones,kumar59287,Female,Maths,3.8,1626931562000
59288,Natalie,Jones,kumar59288,Female,Maths,3.8,1626931562000
59289,Natalie,Jones,kumar59289,Female,Maths,3.8,1626931562000
59290,Natalie,Jones,kumar59290,Female,Maths,3.8,1626931562000
59291,Natalie,Jones,kumar59291,Female,Maths,3.8,1626931562000
59292,Natalie,Jones,kumar59292,Female,Maths,3.8,1626931562000
59293,Natalie,Jones,kumar59293,Female,Maths,3.8,1626931562000
59294,Natalie,Jones,kumar59294,Female,Maths,3.8,1626931562000
59295,Natalie,Jones,kumar59295,Female,Maths,3.8,1626931562000
59296,Natalie,Jones,kumar59296,Female,Maths,3.8,1626931562000
59297,Natalie,Jones,kumar59297,Female,Maths,3.8,1626931562000
59298,Natalie,Jones,kumar59298,Female,Maths,3.8,1626931562000
59299,Natalie,Jones,kumar59299,Female,Maths,3.8,1626931562000
59300,Natalie,Jones,kumar59300,Female,Maths,3.8,1626931562000
59301,Natalie,Jones,kumar59301,Female,Maths,3.8,1626931562000
59302,Natalie,Jones,kumar59302,Female,Maths,3.8,1626931562000
59303,Natalie,Jones,kumar59303,Female,Maths,3.8,1626931562000
59304,Natalie,Jones,kumar59304,Female,Maths,3.8,1626931562000
59305,Natalie,Jones,kumar59305,Female,Maths,3.8,1626931562000
59306,Natalie,Jones,kumar59306,Female,Maths,3.8,1626931562000
59307,Natalie,Jones,kumar59307,Female,Maths,3.8,1626931562000
59308,Natalie,Jones,kumar59308,Female,Maths,3.8,1626931562000
59309,Natalie,Jones,kumar59309,Female,Maths,3.8,1626931562000
59310,Natalie,Jones,kumar59310,Female,Maths,3.8,1626931562000
59311,Natalie,Jones,kumar59311,Female,Maths,3.8,1626931562000
59312,Natalie,Jones,kumar59312,Female,Maths,3.8,1626931562000
59313,Natalie,Jones,kumar59313,Female,Maths,3.8,1626931562000
59314,Natalie,Jones,kumar59314,Female,Maths,3.8,1626931562000
59315,Natalie,Jones,kumar59315,Female,Maths,3.8,1626931562000
59316,Natalie,Jones,kumar59316,Female,Maths,3.8,1626931562000
59317,Natalie,Jones,kumar59317,Female,Maths,3.8,1626931562000
59318,Natalie,Jones,kumar59318,Female,Maths,3.8,1626931562000
59319,Natalie,Jones,kumar59319,Female,Maths,3.8,1626931562000
59320,Natalie,Jones,kumar59320,Female,Maths,3.8,1626931562000
59321,Natalie,Jones,kumar59321,Female,Maths,3.8,1626931562000
59322,Natalie,Jones,kumar59322,Female,Maths,3.8,1626931562000
59323,Natalie,Jones,kumar59323,Female,Maths,3.8,1626931562000
59324,Natalie,Jones,kumar59324,Female,Maths,3.8,1626931562000
59325,Natalie,Jones,kumar59325,Female,Maths,3.8,1626931562000
59326,Natalie,Jones,kumar59326,Female,Maths,3.8,1626931562000
59327,Natalie,Jones,kumar59327,Female,Maths,3.8,1626931562000
59328,Natalie,Jones,kumar59328,Female,Maths,3.8,1626931562000
59329,Natalie,Jones,kumar59329,Female,Maths,3.8,1626931562000
59330,Natalie,Jones,kumar59330,Female,Maths,3.8,1626931562000
59331,Natalie,Jones,kumar59331,Female,Maths,3.8,1626931562000
59332,Natalie,Jones,kumar59332,Female,Maths,3.8,1626931562000
59333,Natalie,Jones,kumar59333,Female,Maths,3.8,1626931562000
59334,Natalie,Jones,kumar59334,Female,Maths,3.8,1626931562000
59335,Natalie,Jones,kumar59335,Female,Maths,3.8,1626931562000
59336,Natalie,Jones,kumar59336,Female,Maths,3.8,1626931562000
59337,Natalie,Jones,kumar59337,Female,Maths,3.8,1626931562000
59338,Natalie,Jones,kumar59338,Female,Maths,3.8,1626931562000
59339,Natalie,Jones,kumar59339,Female,Maths,3.8,1626931562000
59340,Natalie,Jones,kumar59340,Female,Maths,3.8,1626931562000
59341,Natalie,Jones,kumar59341,Female,Maths,3.8,1626931562000
59342,Natalie,Jones,kumar59342,Female,Maths,3.8,1626931562000
59343,Natalie,Jones,kumar59343,Female,Maths,3.8,1626931562000
59344,Natalie,Jones,kumar59344,Female,Maths,3.8,1626931562000
59345,Natalie,Jones,kumar59345,Female,Maths,3.8,1626931562000
59346,Natalie,Jones,kumar59346,Female,Maths,3.8,1626931562000
59347,Natalie,Jones,kumar59347,Female,Maths,3.8,1626931562000
59348,Natalie,Jones,kumar59348,Female,Maths,3.8,1626931562000
59349,Natalie,Jones,kumar59349,Female,Maths,3.8,1626931562000
59350,Natalie,Jones,kumar59350,Female,Maths,3.8,1626931562000
59351,Natalie,Jones,kumar59351,Female,Maths,3.8,1626931562000
59352,Natalie,Jones,kumar59352,Female,Maths,3.8,1626931562000
59353,Natalie,Jones,kumar59353,Female,Maths,3.8,1626931562000
59354,Natalie,Jones,kumar59354,Female,Maths,3.8,1626931562000
59355,Natalie,Jones,kumar59355,Female,Maths,3.8,1626931562000
59356,Natalie,Jones,kumar59356,Female,Maths,3.8,1626931562000
59357,Natalie,Jones,kumar59357,Female,Maths,3.8,1626931562000
59358,Natalie,Jones,kumar59358,Female,Maths,3.8,1626931562000
59359,Natalie,Jones,kumar59359,Female,Maths,3.8,1626931562000
59360,Natalie,Jones,kumar59360,Female,Maths,3.8,1626931562000
59361,Natalie,Jones,kumar59361,Female,Maths,3.8,1626931562000
59362,Natalie,Jones,kumar59362,Female,Maths,3.8,1626931562000
59363,Natalie,Jones,kumar59363,Female,Maths,3.8,1626931562000
59364,Natalie,Jones,kumar59364,Female,Maths,3.8,1626931562000
59365,Natalie,Jones,kumar59365,Female,Maths,3.8,1626931562000
59366,Natalie,Jones,kumar59366,Female,Maths,3.8,1626931562000
59367,Natalie,Jones,kumar59367,Female,Maths,3.8,1626931562000
59368,Natalie,Jones,kumar59368,Female,Maths,3.8,1626931562000
59369,Natalie,Jones,kumar59369,Female,Maths,3.8,1626931562000
59370,Natalie,Jones,kumar59370,Female,Maths,3.8,1626931562000
59371,Natalie,Jones,kumar59371,Female,Maths,3.8,1626931562000
59372,Natalie,Jones,kumar59372,Female,Maths,3.8,1626931562000
59373,Natalie,Jones,kumar59373,Female,Maths,3.8,1626931562000
59374,Natalie,Jones,kumar59374,Female,Maths,3.8,1626931562000
59375,Natalie,Jones,kumar59375,Female,Maths,3.8,1626931562000
59376,Natalie,Jones,kumar59376,Female,Maths,3.8,1626931562000
59377,Natalie,Jones,kumar59377,Female,Maths,3.8,1626931562000
59378,Natalie,Jones,kumar59378,Female,Maths,3.8,1626931562000
59379,Natalie,Jones,kumar59379,Female,Maths,3.8,1626931562000
59380,Natalie,Jones,kumar59380,Female,Maths,3.8,1626931562000
59381,Natalie,Jones,kumar59381,Female,Maths,3.8,1626931562000
59382,Natalie,Jones,kumar59382,Female,Maths,3.8,1626931562000
59383,Natalie,Jones,kumar59383,Female,Maths,3.8,1626931562000
59384,Natalie,Jones,kumar59384,Female,Maths,3.8,1626931562000
59385,Natalie,Jones,kumar59385,Female,Maths,3.8,1626931562000
59386,Natalie,Jones,kumar59386,Female,Maths,3.8,1626931562000
59387,Natalie,Jones,kumar59387,Female,Maths,3.8,1626931562000
59388,Natalie,Jones,kumar59388,Female,Maths,3.8,1626931562000
59389,Natalie,Jones,kumar59389,Female,Maths,3.8,1626931562000
59390,Natalie,Jones,kumar59390,Female,Maths,3.8,1626931562000
59391,Natalie,Jones,kumar59391,Female,Maths,3.8,1626931562000
59392,Natalie,Jones,kumar59392,Female,Maths,3.8,1626931562000
59393,Natalie,Jones,kumar59393,Female,Maths,3.8,1626931562000
59394,Natalie,Jones,kumar59394,Female,Maths,3.8,1626931562000
59395,Natalie,Jones,kumar59395,Female,Maths,3.8,1626931562000
59396,Natalie,Jones,kumar59396,Female,Maths,3.8,1626931562000
59397,Natalie,Jones,kumar59397,Female,Maths,3.8,1626931562000
59398,Natalie,Jones,kumar59398,Female,Maths,3.8,1626931562000
59399,Natalie,Jones,kumar59399,Female,Maths,3.8,1626931562000
59400,Natalie,Jones,kumar59400,Female,Maths,3.8,1626931562000
59401,Natalie,Jones,kumar59401,Female,Maths,3.8,1626931562000
59402,Natalie,Jones,kumar59402,Female,Maths,3.8,1626931562000
59403,Natalie,Jones,kumar59403,Female,Maths,3.8,1626931562000
59404,Natalie,Jones,kumar59404,Female,Maths,3.8,1626931562000
59405,Natalie,Jones,kumar59405,Female,Maths,3.8,1626931562000
59406,Natalie,Jones,kumar59406,Female,Maths,3.8,1626931562000
59407,Natalie,Jones,kumar59407,Female,Maths,3.8,1626931562000
59408,Natalie,Jones,kumar59408,Female,Maths,3.8,1626931562000
59409,Natalie,Jones,kumar59409,Female,Maths,3.8,1626931562000
59410,Natalie,Jones,kumar59410,Female,Maths,3.8,1626931562000
59411,Natalie,Jones,kumar59411,Female,Maths,3.8,1626931562000
59412,Natalie,Jones,kumar59412,Female,Maths,3.8,1626931562000
59413,Natalie,Jones,kumar59413,Female,Maths,3.8,1626931562000
59414,Natalie,Jones,kumar59414,Female,Maths,3.8,1626931562000
59415,Natalie,Jones,kumar59415,Female,Maths,3.8,1626931562000
59416,Natalie,Jones,kumar59416,Female,Maths,3.8,1626931562000
59417,Natalie,Jones,kumar59417,Female,Maths,3.8,1626931562000
59418,Natalie,Jones,kumar59418,Female,Maths,3.8,1626931562000
59419,Natalie,Jones,kumar59419,Female,Maths,3.8,1626931562000
59420,Natalie,Jones,kumar59420,Female,Maths,3.8,1626931562000
59421,Natalie,Jones,kumar59421,Female,Maths,3.8,1626931562000
59422,Natalie,Jones,kumar59422,Female,Maths,3.8,1626931562000
59423,Natalie,Jones,kumar59423,Female,Maths,3.8,1626931562000
59424,Natalie,Jones,kumar59424,Female,Maths,3.8,1626931562000
59425,Natalie,Jones,kumar59425,Female,Maths,3.8,1626931562000
59426,Natalie,Jones,kumar59426,Female,Maths,3.8,1626931562000
59427,Natalie,Jones,kumar59427,Female,Maths,3.8,1626931562000
59428,Natalie,Jones,kumar59428,Female,Maths,3.8,1626931562000
59429,Natalie,Jones,kumar59429,Female,Maths,3.8,1626931562000
59430,Natalie,Jones,kumar59430,Female,Maths,3.8,1626931562000
59431,Natalie,Jones,kumar59431,Female,Maths,3.8,1626931562000
59432,Natalie,Jones,kumar59432,Female,Maths,3.8,1626931562000
59433,Natalie,Jones,kumar59433,Female,Maths,3.8,1626931562000
59434,Natalie,Jones,kumar59434,Female,Maths,3.8,1626931562000
59435,Natalie,Jones,kumar59435,Female,Maths,3.8,1626931562000
59436,Natalie,Jones,kumar59436,Female,Maths,3.8,1626931562000
59437,Natalie,Jones,kumar59437,Female,Maths,3.8,1626931562000
59438,Natalie,Jones,kumar59438,Female,Maths,3.8,1626931562000
59439,Natalie,Jones,kumar59439,Female,Maths,3.8,1626931562000
59440,Natalie,Jones,kumar59440,Female,Maths,3.8,1626931562000
59441,Natalie,Jones,kumar59441,Female,Maths,3.8,1626931562000
59442,Natalie,Jones,kumar59442,Female,Maths,3.8,1626931562000
59443,Natalie,Jones,kumar59443,Female,Maths,3.8,1626931562000
59444,Natalie,Jones,kumar59444,Female,Maths,3.8,1626931562000
59445,Natalie,Jones,kumar59445,Female,Maths,3.8,1626931562000
59446,Natalie,Jones,kumar59446,Female,Maths,3.8,1626931562000
59447,Natalie,Jones,kumar59447,Female,Maths,3.8,1626931562000
59448,Natalie,Jones,kumar59448,Female,Maths,3.8,1626931562000
59449,Natalie,Jones,kumar59449,Female,Maths,3.8,1626931562000
59450,Natalie,Jones,kumar59450,Female,Maths,3.8,1626931562000
59451,Natalie,Jones,kumar59451,Female,Maths,3.8,1626931562000
59452,Natalie,Jones,kumar59452,Female,Maths,3.8,1626931562000
59453,Natalie,Jones,kumar59453,Female,Maths,3.8,1626931562000
59454,Natalie,Jones,kumar59454,Female,Maths,3.8,1626931562000
59455,Natalie,Jones,kumar59455,Female,Maths,3.8,1626931562000
59456,Natalie,Jones,kumar59456,Female,Maths,3.8,1626931562001
59457,Natalie,Jones,kumar59457,Female,Maths,3.8,1626931562001
59458,Natalie,Jones,kumar59458,Female,Maths,3.8,1626931562001
59459,Natalie,Jones,kumar59459,Female,Maths,3.8,1626931562001
59460,Natalie,Jones,kumar59460,Female,Maths,3.8,1626931562001
59461,Natalie,Jones,kumar59461,Female,Maths,3.8,1626931562001
59462,Natalie,Jones,kumar59462,Female,Maths,3.8,1626931562001
59463,Natalie,Jones,kumar59463,Female,Maths,3.8,1626931562001
59464,Natalie,Jones,kumar59464,Female,Maths,3.8,1626931562001
59465,Natalie,Jones,kumar59465,Female,Maths,3.8,1626931562001
59466,Natalie,Jones,kumar59466,Female,Maths,3.8,1626931562001
59467,Natalie,Jones,kumar59467,Female,Maths,3.8,1626931562001
59468,Natalie,Jones,kumar59468,Female,Maths,3.8,1626931562001
59469,Natalie,Jones,kumar59469,Female,Maths,3.8,1626931562001
59470,Natalie,Jones,kumar59470,Female,Maths,3.8,1626931562001
59471,Natalie,Jones,kumar59471,Female,Maths,3.8,1626931562001
59472,Natalie,Jones,kumar59472,Female,Maths,3.8,1626931562001
59473,Natalie,Jones,kumar59473,Female,Maths,3.8,1626931562001
59474,Natalie,Jones,kumar59474,Female,Maths,3.8,1626931562001
59475,Natalie,Jones,kumar59475,Female,Maths,3.8,1626931562001
59476,Natalie,Jones,kumar59476,Female,Maths,3.8,1626931562001
59477,Natalie,Jones,kumar59477,Female,Maths,3.8,1626931562001
59478,Natalie,Jones,kumar59478,Female,Maths,3.8,1626931562001
59479,Natalie,Jones,kumar59479,Female,Maths,3.8,1626931562001
59480,Natalie,Jones,kumar59480,Female,Maths,3.8,1626931562001
59481,Natalie,Jones,kumar59481,Female,Maths,3.8,1626931562001
59482,Natalie,Jones,kumar59482,Female,Maths,3.8,1626931562001
59483,Natalie,Jones,kumar59483,Female,Maths,3.8,1626931562001
59484,Natalie,Jones,kumar59484,Female,Maths,3.8,1626931562001
59485,Natalie,Jones,kumar59485,Female,Maths,3.8,1626931562001
59486,Natalie,Jones,kumar59486,Female,Maths,3.8,1626931562001
59487,Natalie,Jones,kumar59487,Female,Maths,3.8,1626931562001
59488,Natalie,Jones,kumar59488,Female,Maths,3.8,1626931562001
59489,Natalie,Jones,kumar59489,Female,Maths,3.8,1626931562001
59490,Natalie,Jones,kumar59490,Female,Maths,3.8,1626931562001
59491,Natalie,Jones,kumar59491,Female,Maths,3.8,1626931562001
59492,Natalie,Jones,kumar59492,Female,Maths,3.8,1626931562001
59493,Natalie,Jones,kumar59493,Female,Maths,3.8,1626931562001
59494,Natalie,Jones,kumar59494,Female,Maths,3.8,1626931562001
59495,Natalie,Jones,kumar59495,Female,Maths,3.8,1626931562001
59496,Natalie,Jones,kumar59496,Female,Maths,3.8,1626931562001
59497,Natalie,Jones,kumar59497,Female,Maths,3.8,1626931562001
59498,Natalie,Jones,kumar59498,Female,Maths,3.8,1626931562001
59499,Natalie,Jones,kumar59499,Female,Maths,3.8,1626931562001
59500,Natalie,Jones,kumar59500,Female,Maths,3.8,1626931562001
59501,Natalie,Jones,kumar59501,Female,Maths,3.8,1626931562001
59502,Natalie,Jones,kumar59502,Female,Maths,3.8,1626931562001
59503,Natalie,Jones,kumar59503,Female,Maths,3.8,1626931562001
59504,Natalie,Jones,kumar59504,Female,Maths,3.8,1626931562001
59505,Natalie,Jones,kumar59505,Female,Maths,3.8,1626931562001
59506,Natalie,Jones,kumar59506,Female,Maths,3.8,1626931562001
59507,Natalie,Jones,kumar59507,Female,Maths,3.8,1626931562001
59508,Natalie,Jones,kumar59508,Female,Maths,3.8,1626931562001
59509,Natalie,Jones,kumar59509,Female,Maths,3.8,1626931562001
59510,Natalie,Jones,kumar59510,Female,Maths,3.8,1626931562001
59511,Natalie,Jones,kumar59511,Female,Maths,3.8,1626931562001
59512,Natalie,Jones,kumar59512,Female,Maths,3.8,1626931562001
59513,Natalie,Jones,kumar59513,Female,Maths,3.8,1626931562001
59514,Natalie,Jones,kumar59514,Female,Maths,3.8,1626931562001
59515,Natalie,Jones,kumar59515,Female,Maths,3.8,1626931562001
59516,Natalie,Jones,kumar59516,Female,Maths,3.8,1626931562001
59517,Natalie,Jones,kumar59517,Female,Maths,3.8,1626931562001
59518,Natalie,Jones,kumar59518,Female,Maths,3.8,1626931562001
59519,Natalie,Jones,kumar59519,Female,Maths,3.8,1626931562001
59520,Natalie,Jones,kumar59520,Female,Maths,3.8,1626931562001
59521,Natalie,Jones,kumar59521,Female,Maths,3.8,1626931562001
59522,Natalie,Jones,kumar59522,Female,Maths,3.8,1626931562001
59523,Natalie,Jones,kumar59523,Female,Maths,3.8,1626931562001
59524,Natalie,Jones,kumar59524,Female,Maths,3.8,1626931562001
59525,Natalie,Jones,kumar59525,Female,Maths,3.8,1626931562001
59526,Natalie,Jones,kumar59526,Female,Maths,3.8,1626931562001
59527,Natalie,Jones,kumar59527,Female,Maths,3.8,1626931562001
59528,Natalie,Jones,kumar59528,Female,Maths,3.8,1626931562001
59529,Natalie,Jones,kumar59529,Female,Maths,3.8,1626931562001
59530,Natalie,Jones,kumar59530,Female,Maths,3.8,1626931562001
59531,Natalie,Jones,kumar59531,Female,Maths,3.8,1626931562001
59532,Natalie,Jones,kumar59532,Female,Maths,3.8,1626931562001
59533,Natalie,Jones,kumar59533,Female,Maths,3.8,1626931562001
59534,Natalie,Jones,kumar59534,Female,Maths,3.8,1626931562001
59535,Natalie,Jones,kumar59535,Female,Maths,3.8,1626931562001
59536,Natalie,Jones,kumar59536,Female,Maths,3.8,1626931562001
59537,Natalie,Jones,kumar59537,Female,Maths,3.8,1626931562001
59538,Natalie,Jones,kumar59538,Female,Maths,3.8,1626931562001
59539,Natalie,Jones,kumar59539,Female,Maths,3.8,1626931562001
59540,Natalie,Jones,kumar59540,Female,Maths,3.8,1626931562001
59541,Natalie,Jones,kumar59541,Female,Maths,3.8,1626931562001
59542,Natalie,Jones,kumar59542,Female,Maths,3.8,1626931562001
59543,Natalie,Jones,kumar59543,Female,Maths,3.8,1626931562001
59544,Natalie,Jones,kumar59544,Female,Maths,3.8,1626931562001
59545,Natalie,Jones,kumar59545,Female,Maths,3.8,1626931562001
59546,Natalie,Jones,kumar59546,Female,Maths,3.8,1626931562001
59547,Natalie,Jones,kumar59547,Female,Maths,3.8,1626931562001
59548,Natalie,Jones,kumar59548,Female,Maths,3.8,1626931562001
59549,Natalie,Jones,kumar59549,Female,Maths,3.8,1626931562001
59550,Natalie,Jones,kumar59550,Female,Maths,3.8,1626931562001
59551,Natalie,Jones,kumar59551,Female,Maths,3.8,1626931562001
59552,Natalie,Jones,kumar59552,Female,Maths,3.8,1626931562001
59553,Natalie,Jones,kumar59553,Female,Maths,3.8,1626931562001
59554,Natalie,Jones,kumar59554,Female,Maths,3.8,1626931562001
59555,Natalie,Jones,kumar59555,Female,Maths,3.8,1626931562001
59556,Natalie,Jones,kumar59556,Female,Maths,3.8,1626931562001
59557,Natalie,Jones,kumar59557,Female,Maths,3.8,1626931562001
59558,Natalie,Jones,kumar59558,Female,Maths,3.8,1626931562001
59559,Natalie,Jones,kumar59559,Female,Maths,3.8,1626931562001
59560,Natalie,Jones,kumar59560,Female,Maths,3.8,1626931562001
59561,Natalie,Jones,kumar59561,Female,Maths,3.8,1626931562001
59562,Natalie,Jones,kumar59562,Female,Maths,3.8,1626931562001
59563,Natalie,Jones,kumar59563,Female,Maths,3.8,1626931562001
59564,Natalie,Jones,kumar59564,Female,Maths,3.8,1626931562001
59565,Natalie,Jones,kumar59565,Female,Maths,3.8,1626931562001
59566,Natalie,Jones,kumar59566,Female,Maths,3.8,1626931562001
59567,Natalie,Jones,kumar59567,Female,Maths,3.8,1626931562001
59568,Natalie,Jones,kumar59568,Female,Maths,3.8,1626931562001
59569,Natalie,Jones,kumar59569,Female,Maths,3.8,1626931562001
59570,Natalie,Jones,kumar59570,Female,Maths,3.8,1626931562001
59571,Natalie,Jones,kumar59571,Female,Maths,3.8,1626931562001
59572,Natalie,Jones,kumar59572,Female,Maths,3.8,1626931562001
59573,Natalie,Jones,kumar59573,Female,Maths,3.8,1626931562001
59574,Natalie,Jones,kumar59574,Female,Maths,3.8,1626931562001
59575,Natalie,Jones,kumar59575,Female,Maths,3.8,1626931562001
59576,Natalie,Jones,kumar59576,Female,Maths,3.8,1626931562001
59577,Natalie,Jones,kumar59577,Female,Maths,3.8,1626931562001
59578,Natalie,Jones,kumar59578,Female,Maths,3.8,1626931562001
59579,Natalie,Jones,kumar59579,Female,Maths,3.8,1626931562001
59580,Natalie,Jones,kumar59580,Female,Maths,3.8,1626931562001
59581,Natalie,Jones,kumar59581,Female,Maths,3.8,1626931562001
59582,Natalie,Jones,kumar59582,Female,Maths,3.8,1626931562001
59583,Natalie,Jones,kumar59583,Female,Maths,3.8,1626931562001
59584,Natalie,Jones,kumar59584,Female,Maths,3.8,1626931562001
59585,Natalie,Jones,kumar59585,Female,Maths,3.8,1626931562001
59586,Natalie,Jones,kumar59586,Female,Maths,3.8,1626931562001
59587,Natalie,Jones,kumar59587,Female,Maths,3.8,1626931562001
59588,Natalie,Jones,kumar59588,Female,Maths,3.8,1626931562001
59589,Natalie,Jones,kumar59589,Female,Maths,3.8,1626931562001
59590,Natalie,Jones,kumar59590,Female,Maths,3.8,1626931562001
59591,Natalie,Jones,kumar59591,Female,Maths,3.8,1626931562001
59592,Natalie,Jones,kumar59592,Female,Maths,3.8,1626931562001
59593,Natalie,Jones,kumar59593,Female,Maths,3.8,1626931562001
59594,Natalie,Jones,kumar59594,Female,Maths,3.8,1626931562001
59595,Natalie,Jones,kumar59595,Female,Maths,3.8,1626931562001
59596,Natalie,Jones,kumar59596,Female,Maths,3.8,1626931562001
59597,Natalie,Jones,kumar59597,Female,Maths,3.8,1626931562001
59598,Natalie,Jones,kumar59598,Female,Maths,3.8,1626931562001
59599,Natalie,Jones,kumar59599,Female,Maths,3.8,1626931562001
59600,Natalie,Jones,kumar59600,Female,Maths,3.8,1626931562001
59601,Natalie,Jones,kumar59601,Female,Maths,3.8,1626931562001
59602,Natalie,Jones,kumar59602,Female,Maths,3.8,1626931562001
59603,Natalie,Jones,kumar59603,Female,Maths,3.8,1626931562001
59604,Natalie,Jones,kumar59604,Female,Maths,3.8,1626931562001
59605,Natalie,Jones,kumar59605,Female,Maths,3.8,1626931562001
59606,Natalie,Jones,kumar59606,Female,Maths,3.8,1626931562001
59607,Natalie,Jones,kumar59607,Female,Maths,3.8,1626931562001
59608,Natalie,Jones,kumar59608,Female,Maths,3.8,1626931562001
59609,Natalie,Jones,kumar59609,Female,Maths,3.8,1626931562001
59610,Natalie,Jones,kumar59610,Female,Maths,3.8,1626931562001
59611,Natalie,Jones,kumar59611,Female,Maths,3.8,1626931562001
59612,Natalie,Jones,kumar59612,Female,Maths,3.8,1626931562001
59613,Natalie,Jones,kumar59613,Female,Maths,3.8,1626931562001
59614,Natalie,Jones,kumar59614,Female,Maths,3.8,1626931562001
59615,Natalie,Jones,kumar59615,Female,Maths,3.8,1626931562001
59616,Natalie,Jones,kumar59616,Female,Maths,3.8,1626931562001
59617,Natalie,Jones,kumar59617,Female,Maths,3.8,1626931562001
59618,Natalie,Jones,kumar59618,Female,Maths,3.8,1626931562001
59619,Natalie,Jones,kumar59619,Female,Maths,3.8,1626931562001
59620,Natalie,Jones,kumar59620,Female,Maths,3.8,1626931562001
59621,Natalie,Jones,kumar59621,Female,Maths,3.8,1626931562001
59622,Natalie,Jones,kumar59622,Female,Maths,3.8,1626931562001
59623,Natalie,Jones,kumar59623,Female,Maths,3.8,1626931562001
59624,Natalie,Jones,kumar59624,Female,Maths,3.8,1626931562001
59625,Natalie,Jones,kumar59625,Female,Maths,3.8,1626931562001
59626,Natalie,Jones,kumar59626,Female,Maths,3.8,1626931562001
59627,Natalie,Jones,kumar59627,Female,Maths,3.8,1626931562001
59628,Natalie,Jones,kumar59628,Female,Maths,3.8,1626931562001
59629,Natalie,Jones,kumar59629,Female,Maths,3.8,1626931562001
59630,Natalie,Jones,kumar59630,Female,Maths,3.8,1626931562001
59631,Natalie,Jones,kumar59631,Female,Maths,3.8,1626931562001
59632,Natalie,Jones,kumar59632,Female,Maths,3.8,1626931562001
59633,Natalie,Jones,kumar59633,Female,Maths,3.8,1626931562001
59634,Natalie,Jones,kumar59634,Female,Maths,3.8,1626931562001
59635,Natalie,Jones,kumar59635,Female,Maths,3.8,1626931562001
59636,Natalie,Jones,kumar59636,Female,Maths,3.8,1626931562001
59637,Natalie,Jones,kumar59637,Female,Maths,3.8,1626931562001
59638,Natalie,Jones,kumar59638,Female,Maths,3.8,1626931562001
59639,Natalie,Jones,kumar59639,Female,Maths,3.8,1626931562001
59640,Natalie,Jones,kumar59640,Female,Maths,3.8,1626931562001
59641,Natalie,Jones,kumar59641,Female,Maths,3.8,1626931562001
59642,Natalie,Jones,kumar59642,Female,Maths,3.8,1626931562001
59643,Natalie,Jones,kumar59643,Female,Maths,3.8,1626931562001
59644,Natalie,Jones,kumar59644,Female,Maths,3.8,1626931562001
59645,Natalie,Jones,kumar59645,Female,Maths,3.8,1626931562001
59646,Natalie,Jones,kumar59646,Female,Maths,3.8,1626931562001
59647,Natalie,Jones,kumar59647,Female,Maths,3.8,1626931562001
59648,Natalie,Jones,kumar59648,Female,Maths,3.8,1626931562001
59649,Natalie,Jones,kumar59649,Female,Maths,3.8,1626931562001
59650,Natalie,Jones,kumar59650,Female,Maths,3.8,1626931562001
59651,Natalie,Jones,kumar59651,Female,Maths,3.8,1626931562001
59652,Natalie,Jones,kumar59652,Female,Maths,3.8,1626931562001
59653,Natalie,Jones,kumar59653,Female,Maths,3.8,1626931562001
59654,Natalie,Jones,kumar59654,Female,Maths,3.8,1626931562001
59655,Natalie,Jones,kumar59655,Female,Maths,3.8,1626931562001
59656,Natalie,Jones,kumar59656,Female,Maths,3.8,1626931562001
59657,Natalie,Jones,kumar59657,Female,Maths,3.8,1626931562001
59658,Natalie,Jones,kumar59658,Female,Maths,3.8,1626931562001
59659,Natalie,Jones,kumar59659,Female,Maths,3.8,1626931562001
59660,Natalie,Jones,kumar59660,Female,Maths,3.8,1626931562001
59661,Natalie,Jones,kumar59661,Female,Maths,3.8,1626931562001
59662,Natalie,Jones,kumar59662,Female,Maths,3.8,1626931562001
59663,Natalie,Jones,kumar59663,Female,Maths,3.8,1626931562001
59664,Natalie,Jones,kumar59664,Female,Maths,3.8,1626931562001
