studentID,firstName,lastName,middleName,gender,subject,score,timestamp
49224,Natalie,Jones,kumar49224,Female,Maths,3.8,1627017944761
49225,Natalie,Jones,kumar49225,Female,Maths,3.8,1627017944761
49226,Natalie,Jones,kumar49226,Female,Maths,3.8,1627017944761
49227,Natalie,Jones,kumar49227,Female,Maths,3.8,1627017944761
49228,Natalie,Jones,kumar49228,Female,Maths,3.8,1627017944761
49229,Natalie,Jones,kumar49229,Female,Maths,3.8,1627017944761
49230,Natalie,Jones,kumar49230,Female,Maths,3.8,1627017944761
49231,Natalie,Jones,kumar49231,Female,Maths,3.8,1627017944761
49232,Natalie,Jones,kumar49232,Female,Maths,3.8,1627017944761
49233,Natalie,Jones,kumar49233,Female,Maths,3.8,1627017944761
49234,Natalie,Jones,kumar49234,Female,Maths,3.8,1627017944761
49235,Natalie,Jones,kumar49235,Female,Maths,3.8,1627017944761
49236,Natalie,Jones,kumar49236,Female,Maths,3.8,1627017944761
49237,Natalie,Jones,kumar49237,Female,Maths,3.8,1627017944761
49238,Natalie,Jones,kumar49238,Female,Maths,3.8,1627017944761
49239,Natalie,Jones,kumar49239,Female,Maths,3.8,1627017944761
49240,Natalie,Jones,kumar49240,Female,Maths,3.8,1627017944761
49241,Natalie,Jones,kumar49241,Female,Maths,3.8,1627017944761
49242,Natalie,Jones,kumar49242,Female,Maths,3.8,1627017944761
49243,Natalie,Jones,kumar49243,Female,Maths,3.8,1627017944761
49244,Natalie,Jones,kumar49244,Female,Maths,3.8,1627017944761
49245,Natalie,Jones,kumar49245,Female,Maths,3.8,1627017944761
49246,Natalie,Jones,kumar49246,Female,Maths,3.8,1627017944761
49247,Natalie,Jones,kumar49247,Female,Maths,3.8,1627017944761
49248,Natalie,Jones,kumar49248,Female,Maths,3.8,1627017944761
49249,Natalie,Jones,kumar49249,Female,Maths,3.8,1627017944761
49250,Natalie,Jones,kumar49250,Female,Maths,3.8,1627017944761
49251,Natalie,Jones,kumar49251,Female,Maths,3.8,1627017944761
49252,Natalie,Jones,kumar49252,Female,Maths,3.8,1627017944761
49253,Natalie,Jones,kumar49253,Female,Maths,3.8,1627017944761
49254,Natalie,Jones,kumar49254,Female,Maths,3.8,1627017944761
49255,Natalie,Jones,kumar49255,Female,Maths,3.8,1627017944761
49256,Natalie,Jones,kumar49256,Female,Maths,3.8,1627017944761
49257,Natalie,Jones,kumar49257,Female,Maths,3.8,1627017944761
49258,Natalie,Jones,kumar49258,Female,Maths,3.8,1627017944761
49259,Natalie,Jones,kumar49259,Female,Maths,3.8,1627017944761
49260,Natalie,Jones,kumar49260,Female,Maths,3.8,1627017944761
49261,Natalie,Jones,kumar49261,Female,Maths,3.8,1627017944761
49262,Natalie,Jones,kumar49262,Female,Maths,3.8,1627017944761
49263,Natalie,Jones,kumar49263,Female,Maths,3.8,1627017944761
49264,Natalie,Jones,kumar49264,Female,Maths,3.8,1627017944761
49265,Natalie,Jones,kumar49265,Female,Maths,3.8,1627017944761
49266,Natalie,Jones,kumar49266,Female,Maths,3.8,1627017944761
49267,Natalie,Jones,kumar49267,Female,Maths,3.8,1627017944761
49268,Natalie,Jones,kumar49268,Female,Maths,3.8,1627017944761
49269,Natalie,Jones,kumar49269,Female,Maths,3.8,1627017944761
49270,Natalie,Jones,kumar49270,Female,Maths,3.8,1627017944761
49271,Natalie,Jones,kumar49271,Female,Maths,3.8,1627017944761
49272,Natalie,Jones,kumar49272,Female,Maths,3.8,1627017944761
49273,Natalie,Jones,kumar49273,Female,Maths,3.8,1627017944761
49274,Natalie,Jones,kumar49274,Female,Maths,3.8,1627017944761
49275,Natalie,Jones,kumar49275,Female,Maths,3.8,1627017944761
49276,Natalie,Jones,kumar49276,Female,Maths,3.8,1627017944761
49277,Natalie,Jones,kumar49277,Female,Maths,3.8,1627017944761
49278,Natalie,Jones,kumar49278,Female,Maths,3.8,1627017944761
49279,Natalie,Jones,kumar49279,Female,Maths,3.8,1627017944761
49280,Natalie,Jones,kumar49280,Female,Maths,3.8,1627017944761
49281,Natalie,Jones,kumar49281,Female,Maths,3.8,1627017944761
49282,Natalie,Jones,kumar49282,Female,Maths,3.8,1627017944761
49283,Natalie,Jones,kumar49283,Female,Maths,3.8,1627017944761
49284,Natalie,Jones,kumar49284,Female,Maths,3.8,1627017944761
49285,Natalie,Jones,kumar49285,Female,Maths,3.8,1627017944761
49286,Natalie,Jones,kumar49286,Female,Maths,3.8,1627017944761
49287,Natalie,Jones,kumar49287,Female,Maths,3.8,1627017944761
49288,Natalie,Jones,kumar49288,Female,Maths,3.8,1627017944761
49289,Natalie,Jones,kumar49289,Female,Maths,3.8,1627017944761
49290,Natalie,Jones,kumar49290,Female,Maths,3.8,1627017944761
49291,Natalie,Jones,kumar49291,Female,Maths,3.8,1627017944761
49292,Natalie,Jones,kumar49292,Female,Maths,3.8,1627017944761
49293,Natalie,Jones,kumar49293,Female,Maths,3.8,1627017944761
49294,Natalie,Jones,kumar49294,Female,Maths,3.8,1627017944761
49295,Natalie,Jones,kumar49295,Female,Maths,3.8,1627017944761
49296,Natalie,Jones,kumar49296,Female,Maths,3.8,1627017944761
49297,Natalie,Jones,kumar49297,Female,Maths,3.8,1627017944761
49298,Natalie,Jones,kumar49298,Female,Maths,3.8,1627017944761
49299,Natalie,Jones,kumar49299,Female,Maths,3.8,1627017944761
49300,Natalie,Jones,kumar49300,Female,Maths,3.8,1627017944761
49301,Natalie,Jones,kumar49301,Female,Maths,3.8,1627017944761
49302,Natalie,Jones,kumar49302,Female,Maths,3.8,1627017944761
49303,Natalie,Jones,kumar49303,Female,Maths,3.8,1627017944761
49304,Natalie,Jones,kumar49304,Female,Maths,3.8,1627017944761
49305,Natalie,Jones,kumar49305,Female,Maths,3.8,1627017944761
49306,Natalie,Jones,kumar49306,Female,Maths,3.8,1627017944761
49307,Natalie,Jones,kumar49307,Female,Maths,3.8,1627017944761
49308,Natalie,Jones,kumar49308,Female,Maths,3.8,1627017944761
49309,Natalie,Jones,kumar49309,Female,Maths,3.8,1627017944761
49310,Natalie,Jones,kumar49310,Female,Maths,3.8,1627017944761
49311,Natalie,Jones,kumar49311,Female,Maths,3.8,1627017944761
49312,Natalie,Jones,kumar49312,Female,Maths,3.8,1627017944761
49313,Natalie,Jones,kumar49313,Female,Maths,3.8,1627017944761
49314,Natalie,Jones,kumar49314,Female,Maths,3.8,1627017944761
49315,Natalie,Jones,kumar49315,Female,Maths,3.8,1627017944761
49316,Natalie,Jones,kumar49316,Female,Maths,3.8,1627017944761
49317,Natalie,Jones,kumar49317,Female,Maths,3.8,1627017944761
49318,Natalie,Jones,kumar49318,Female,Maths,3.8,1627017944761
49319,Natalie,Jones,kumar49319,Female,Maths,3.8,1627017944761
49320,Natalie,Jones,kumar49320,Female,Maths,3.8,1627017944761
49321,Natalie,Jones,kumar49321,Female,Maths,3.8,1627017944761
49322,Natalie,Jones,kumar49322,Female,Maths,3.8,1627017944761
49323,Natalie,Jones,kumar49323,Female,Maths,3.8,1627017944761
49324,Natalie,Jones,kumar49324,Female,Maths,3.8,1627017944761
49325,Natalie,Jones,kumar49325,Female,Maths,3.8,1627017944761
49326,Natalie,Jones,kumar49326,Female,Maths,3.8,1627017944761
49327,Natalie,Jones,kumar49327,Female,Maths,3.8,1627017944761
49328,Natalie,Jones,kumar49328,Female,Maths,3.8,1627017944761
49329,Natalie,Jones,kumar49329,Female,Maths,3.8,1627017944761
49330,Natalie,Jones,kumar49330,Female,Maths,3.8,1627017944761
49331,Natalie,Jones,kumar49331,Female,Maths,3.8,1627017944761
49332,Natalie,Jones,kumar49332,Female,Maths,3.8,1627017944761
49333,Natalie,Jones,kumar49333,Female,Maths,3.8,1627017944761
49334,Natalie,Jones,kumar49334,Female,Maths,3.8,1627017944761
49335,Natalie,Jones,kumar49335,Female,Maths,3.8,1627017944761
49336,Natalie,Jones,kumar49336,Female,Maths,3.8,1627017944761
49337,Natalie,Jones,kumar49337,Female,Maths,3.8,1627017944761
49338,Natalie,Jones,kumar49338,Female,Maths,3.8,1627017944761
49339,Natalie,Jones,kumar49339,Female,Maths,3.8,1627017944761
49340,Natalie,Jones,kumar49340,Female,Maths,3.8,1627017944761
49341,Natalie,Jones,kumar49341,Female,Maths,3.8,1627017944761
49342,Natalie,Jones,kumar49342,Female,Maths,3.8,1627017944761
49343,Natalie,Jones,kumar49343,Female,Maths,3.8,1627017944761
49344,Natalie,Jones,kumar49344,Female,Maths,3.8,1627017944761
49345,Natalie,Jones,kumar49345,Female,Maths,3.8,1627017944761
49346,Natalie,Jones,kumar49346,Female,Maths,3.8,1627017944761
49347,Natalie,Jones,kumar49347,Female,Maths,3.8,1627017944761
49348,Natalie,Jones,kumar49348,Female,Maths,3.8,1627017944761
49349,Natalie,Jones,kumar49349,Female,Maths,3.8,1627017944761
49350,Natalie,Jones,kumar49350,Female,Maths,3.8,1627017944761
49351,Natalie,Jones,kumar49351,Female,Maths,3.8,1627017944761
49352,Natalie,Jones,kumar49352,Female,Maths,3.8,1627017944761
49353,Natalie,Jones,kumar49353,Female,Maths,3.8,1627017944761
49354,Natalie,Jones,kumar49354,Female,Maths,3.8,1627017944761
49355,Natalie,Jones,kumar49355,Female,Maths,3.8,1627017944761
49356,Natalie,Jones,kumar49356,Female,Maths,3.8,1627017944761
49357,Natalie,Jones,kumar49357,Female,Maths,3.8,1627017944761
49358,Natalie,Jones,kumar49358,Female,Maths,3.8,1627017944761
49359,Natalie,Jones,kumar49359,Female,Maths,3.8,1627017944761
49360,Natalie,Jones,kumar49360,Female,Maths,3.8,1627017944761
49361,Natalie,Jones,kumar49361,Female,Maths,3.8,1627017944761
49362,Natalie,Jones,kumar49362,Female,Maths,3.8,1627017944761
49363,Natalie,Jones,kumar49363,Female,Maths,3.8,1627017944761
49364,Natalie,Jones,kumar49364,Female,Maths,3.8,1627017944761
49365,Natalie,Jones,kumar49365,Female,Maths,3.8,1627017944761
49366,Natalie,Jones,kumar49366,Female,Maths,3.8,1627017944761
49367,Natalie,Jones,kumar49367,Female,Maths,3.8,1627017944761
49368,Natalie,Jones,kumar49368,Female,Maths,3.8,1627017944761
49369,Natalie,Jones,kumar49369,Female,Maths,3.8,1627017944761
49370,Natalie,Jones,kumar49370,Female,Maths,3.8,1627017944761
49371,Natalie,Jones,kumar49371,Female,Maths,3.8,1627017944761
49372,Natalie,Jones,kumar49372,Female,Maths,3.8,1627017944761
49373,Natalie,Jones,kumar49373,Female,Maths,3.8,1627017944761
49374,Natalie,Jones,kumar49374,Female,Maths,3.8,1627017944761
49375,Natalie,Jones,kumar49375,Female,Maths,3.8,1627017944761
49376,Natalie,Jones,kumar49376,Female,Maths,3.8,1627017944761
49377,Natalie,Jones,kumar49377,Female,Maths,3.8,1627017944761
49378,Natalie,Jones,kumar49378,Female,Maths,3.8,1627017944761
49379,Natalie,Jones,kumar49379,Female,Maths,3.8,1627017944761
49380,Natalie,Jones,kumar49380,Female,Maths,3.8,1627017944761
49381,Natalie,Jones,kumar49381,Female,Maths,3.8,1627017944761
49382,Natalie,Jones,kumar49382,Female,Maths,3.8,1627017944761
49383,Natalie,Jones,kumar49383,Female,Maths,3.8,1627017944761
49384,Natalie,Jones,kumar49384,Female,Maths,3.8,1627017944761
49385,Natalie,Jones,kumar49385,Female,Maths,3.8,1627017944761
49386,Natalie,Jones,kumar49386,Female,Maths,3.8,1627017944761
49387,Natalie,Jones,kumar49387,Female,Maths,3.8,1627017944761
49388,Natalie,Jones,kumar49388,Female,Maths,3.8,1627017944761
49389,Natalie,Jones,kumar49389,Female,Maths,3.8,1627017944761
49390,Natalie,Jones,kumar49390,Female,Maths,3.8,1627017944761
49391,Natalie,Jones,kumar49391,Female,Maths,3.8,1627017944761
49392,Natalie,Jones,kumar49392,Female,Maths,3.8,1627017944761
49393,Natalie,Jones,kumar49393,Female,Maths,3.8,1627017944761
49394,Natalie,Jones,kumar49394,Female,Maths,3.8,1627017944761
49395,Natalie,Jones,kumar49395,Female,Maths,3.8,1627017944761
49396,Natalie,Jones,kumar49396,Female,Maths,3.8,1627017944761
49397,Natalie,Jones,kumar49397,Female,Maths,3.8,1627017944761
49398,Natalie,Jones,kumar49398,Female,Maths,3.8,1627017944761
49399,Natalie,Jones,kumar49399,Female,Maths,3.8,1627017944761
49400,Natalie,Jones,kumar49400,Female,Maths,3.8,1627017944761
49401,Natalie,Jones,kumar49401,Female,Maths,3.8,1627017944761
49402,Natalie,Jones,kumar49402,Female,Maths,3.8,1627017944761
49403,Natalie,Jones,kumar49403,Female,Maths,3.8,1627017944761
49404,Natalie,Jones,kumar49404,Female,Maths,3.8,1627017944761
49405,Natalie,Jones,kumar49405,Female,Maths,3.8,1627017944761
49406,Natalie,Jones,kumar49406,Female,Maths,3.8,1627017944761
49407,Natalie,Jones,kumar49407,Female,Maths,3.8,1627017944761
49408,Natalie,Jones,kumar49408,Female,Maths,3.8,1627017944761
49409,Natalie,Jones,kumar49409,Female,Maths,3.8,1627017944761
49410,Natalie,Jones,kumar49410,Female,Maths,3.8,1627017944761
49411,Natalie,Jones,kumar49411,Female,Maths,3.8,1627017944761
49412,Natalie,Jones,kumar49412,Female,Maths,3.8,1627017944761
49413,Natalie,Jones,kumar49413,Female,Maths,3.8,1627017944761
49414,Natalie,Jones,kumar49414,Female,Maths,3.8,1627017944761
49415,Natalie,Jones,kumar49415,Female,Maths,3.8,1627017944761
49416,Natalie,Jones,kumar49416,Female,Maths,3.8,1627017944761
49417,Natalie,Jones,kumar49417,Female,Maths,3.8,1627017944761
49418,Natalie,Jones,kumar49418,Female,Maths,3.8,1627017944761
49419,Natalie,Jones,kumar49419,Female,Maths,3.8,1627017944761
49420,Natalie,Jones,kumar49420,Female,Maths,3.8,1627017944761
49421,Natalie,Jones,kumar49421,Female,Maths,3.8,1627017944761
49422,Natalie,Jones,kumar49422,Female,Maths,3.8,1627017944761
49423,Natalie,Jones,kumar49423,Female,Maths,3.8,1627017944761
49424,Natalie,Jones,kumar49424,Female,Maths,3.8,1627017944761
49425,Natalie,Jones,kumar49425,Female,Maths,3.8,1627017944761
49426,Natalie,Jones,kumar49426,Female,Maths,3.8,1627017944761
49427,Natalie,Jones,kumar49427,Female,Maths,3.8,1627017944761
49428,Natalie,Jones,kumar49428,Female,Maths,3.8,1627017944761
49429,Natalie,Jones,kumar49429,Female,Maths,3.8,1627017944761
49430,Natalie,Jones,kumar49430,Female,Maths,3.8,1627017944761
49431,Natalie,Jones,kumar49431,Female,Maths,3.8,1627017944761
49432,Natalie,Jones,kumar49432,Female,Maths,3.8,1627017944761
49433,Natalie,Jones,kumar49433,Female,Maths,3.8,1627017944761
49434,Natalie,Jones,kumar49434,Female,Maths,3.8,1627017944761
49435,Natalie,Jones,kumar49435,Female,Maths,3.8,1627017944761
49436,Natalie,Jones,kumar49436,Female,Maths,3.8,1627017944761
49437,Natalie,Jones,kumar49437,Female,Maths,3.8,1627017944761
49438,Natalie,Jones,kumar49438,Female,Maths,3.8,1627017944761
49439,Natalie,Jones,kumar49439,Female,Maths,3.8,1627017944761
49440,Natalie,Jones,kumar49440,Female,Maths,3.8,1627017944761
49441,Natalie,Jones,kumar49441,Female,Maths,3.8,1627017944761
49442,Natalie,Jones,kumar49442,Female,Maths,3.8,1627017944761
49443,Natalie,Jones,kumar49443,Female,Maths,3.8,1627017944761
49444,Natalie,Jones,kumar49444,Female,Maths,3.8,1627017944761
49445,Natalie,Jones,kumar49445,Female,Maths,3.8,1627017944761
49446,Natalie,Jones,kumar49446,Female,Maths,3.8,1627017944761
49447,Natalie,Jones,kumar49447,Female,Maths,3.8,1627017944761
49448,Natalie,Jones,kumar49448,Female,Maths,3.8,1627017944761
49449,Natalie,Jones,kumar49449,Female,Maths,3.8,1627017944761
49450,Natalie,Jones,kumar49450,Female,Maths,3.8,1627017944761
49451,Natalie,Jones,kumar49451,Female,Maths,3.8,1627017944761
49452,Natalie,Jones,kumar49452,Female,Maths,3.8,1627017944761
49453,Natalie,Jones,kumar49453,Female,Maths,3.8,1627017944761
49454,Natalie,Jones,kumar49454,Female,Maths,3.8,1627017944761
49455,Natalie,Jones,kumar49455,Female,Maths,3.8,1627017944761
49456,Natalie,Jones,kumar49456,Female,Maths,3.8,1627017944761
49457,Natalie,Jones,kumar49457,Female,Maths,3.8,1627017944761
49458,Natalie,Jones,kumar49458,Female,Maths,3.8,1627017944761
49459,Natalie,Jones,kumar49459,Female,Maths,3.8,1627017944761
49460,Natalie,Jones,kumar49460,Female,Maths,3.8,1627017944761
49461,Natalie,Jones,kumar49461,Female,Maths,3.8,1627017944761
49462,Natalie,Jones,kumar49462,Female,Maths,3.8,1627017944761
49463,Natalie,Jones,kumar49463,Female,Maths,3.8,1627017944761
49464,Natalie,Jones,kumar49464,Female,Maths,3.8,1627017944761
49465,Natalie,Jones,kumar49465,Female,Maths,3.8,1627017944761
49466,Natalie,Jones,kumar49466,Female,Maths,3.8,1627017944761
49467,Natalie,Jones,kumar49467,Female,Maths,3.8,1627017944761
49468,Natalie,Jones,kumar49468,Female,Maths,3.8,1627017944761
49469,Natalie,Jones,kumar49469,Female,Maths,3.8,1627017944761
49470,Natalie,Jones,kumar49470,Female,Maths,3.8,1627017944761
49471,Natalie,Jones,kumar49471,Female,Maths,3.8,1627017944761
49472,Natalie,Jones,kumar49472,Female,Maths,3.8,1627017944761
49473,Natalie,Jones,kumar49473,Female,Maths,3.8,1627017944761
49474,Natalie,Jones,kumar49474,Female,Maths,3.8,1627017944761
49475,Natalie,Jones,kumar49475,Female,Maths,3.8,1627017944761
49476,Natalie,Jones,kumar49476,Female,Maths,3.8,1627017944761
49477,Natalie,Jones,kumar49477,Female,Maths,3.8,1627017944761
49478,Natalie,Jones,kumar49478,Female,Maths,3.8,1627017944761
49479,Natalie,Jones,kumar49479,Female,Maths,3.8,1627017944761
49480,Natalie,Jones,kumar49480,Female,Maths,3.8,1627017944761
49481,Natalie,Jones,kumar49481,Female,Maths,3.8,1627017944761
49482,Natalie,Jones,kumar49482,Female,Maths,3.8,1627017944761
49483,Natalie,Jones,kumar49483,Female,Maths,3.8,1627017944761
49484,Natalie,Jones,kumar49484,Female,Maths,3.8,1627017944761
49485,Natalie,Jones,kumar49485,Female,Maths,3.8,1627017944761
49486,Natalie,Jones,kumar49486,Female,Maths,3.8,1627017944761
49487,Natalie,Jones,kumar49487,Female,Maths,3.8,1627017944761
49488,Natalie,Jones,kumar49488,Female,Maths,3.8,1627017944761
49489,Natalie,Jones,kumar49489,Female,Maths,3.8,1627017944761
49490,Natalie,Jones,kumar49490,Female,Maths,3.8,1627017944761
49491,Natalie,Jones,kumar49491,Female,Maths,3.8,1627017944761
49492,Natalie,Jones,kumar49492,Female,Maths,3.8,1627017944761
49493,Natalie,Jones,kumar49493,Female,Maths,3.8,1627017944761
49494,Natalie,Jones,kumar49494,Female,Maths,3.8,1627017944761
49495,Natalie,Jones,kumar49495,Female,Maths,3.8,1627017944761
49496,Natalie,Jones,kumar49496,Female,Maths,3.8,1627017944761
49497,Natalie,Jones,kumar49497,Female,Maths,3.8,1627017944761
49498,Natalie,Jones,kumar49498,Female,Maths,3.8,1627017944761
49499,Natalie,Jones,kumar49499,Female,Maths,3.8,1627017944761
49500,Natalie,Jones,kumar49500,Female,Maths,3.8,1627017944761
49501,Natalie,Jones,kumar49501,Female,Maths,3.8,1627017944761
49502,Natalie,Jones,kumar49502,Female,Maths,3.8,1627017944761
49503,Natalie,Jones,kumar49503,Female,Maths,3.8,1627017944761
49504,Natalie,Jones,kumar49504,Female,Maths,3.8,1627017944761
49505,Natalie,Jones,kumar49505,Female,Maths,3.8,1627017944761
49506,Natalie,Jones,kumar49506,Female,Maths,3.8,1627017944761
49507,Natalie,Jones,kumar49507,Female,Maths,3.8,1627017944761
49508,Natalie,Jones,kumar49508,Female,Maths,3.8,1627017944761
49509,Natalie,Jones,kumar49509,Female,Maths,3.8,1627017944761
49510,Natalie,Jones,kumar49510,Female,Maths,3.8,1627017944761
49511,Natalie,Jones,kumar49511,Female,Maths,3.8,1627017944761
49512,Natalie,Jones,kumar49512,Female,Maths,3.8,1627017944761
49513,Natalie,Jones,kumar49513,Female,Maths,3.8,1627017944761
49514,Natalie,Jones,kumar49514,Female,Maths,3.8,1627017944761
49515,Natalie,Jones,kumar49515,Female,Maths,3.8,1627017944761
49516,Natalie,Jones,kumar49516,Female,Maths,3.8,1627017944761
49517,Natalie,Jones,kumar49517,Female,Maths,3.8,1627017944761
49518,Natalie,Jones,kumar49518,Female,Maths,3.8,1627017944761
49519,Natalie,Jones,kumar49519,Female,Maths,3.8,1627017944761
49520,Natalie,Jones,kumar49520,Female,Maths,3.8,1627017944761
49521,Natalie,Jones,kumar49521,Female,Maths,3.8,1627017944761
49522,Natalie,Jones,kumar49522,Female,Maths,3.8,1627017944761
49523,Natalie,Jones,kumar49523,Female,Maths,3.8,1627017944761
49524,Natalie,Jones,kumar49524,Female,Maths,3.8,1627017944761
49525,Natalie,Jones,kumar49525,Female,Maths,3.8,1627017944761
49526,Natalie,Jones,kumar49526,Female,Maths,3.8,1627017944761
49527,Natalie,Jones,kumar49527,Female,Maths,3.8,1627017944761
49528,Natalie,Jones,kumar49528,Female,Maths,3.8,1627017944761
49529,Natalie,Jones,kumar49529,Female,Maths,3.8,1627017944761
49530,Natalie,Jones,kumar49530,Female,Maths,3.8,1627017944761
49531,Natalie,Jones,kumar49531,Female,Maths,3.8,1627017944761
49532,Natalie,Jones,kumar49532,Female,Maths,3.8,1627017944761
49533,Natalie,Jones,kumar49533,Female,Maths,3.8,1627017944761
49534,Natalie,Jones,kumar49534,Female,Maths,3.8,1627017944761
49535,Natalie,Jones,kumar49535,Female,Maths,3.8,1627017944761
49536,Natalie,Jones,kumar49536,Female,Maths,3.8,1627017944761
49537,Natalie,Jones,kumar49537,Female,Maths,3.8,1627017944761
49538,Natalie,Jones,kumar49538,Female,Maths,3.8,1627017944761
49539,Natalie,Jones,kumar49539,Female,Maths,3.8,1627017944761
49540,Natalie,Jones,kumar49540,Female,Maths,3.8,1627017944761
49541,Natalie,Jones,kumar49541,Female,Maths,3.8,1627017944761
49542,Natalie,Jones,kumar49542,Female,Maths,3.8,1627017944761
49543,Natalie,Jones,kumar49543,Female,Maths,3.8,1627017944761
49544,Natalie,Jones,kumar49544,Female,Maths,3.8,1627017944761
49545,Natalie,Jones,kumar49545,Female,Maths,3.8,1627017944761
49546,Natalie,Jones,kumar49546,Female,Maths,3.8,1627017944761
49547,Natalie,Jones,kumar49547,Female,Maths,3.8,1627017944761
49548,Natalie,Jones,kumar49548,Female,Maths,3.8,1627017944761
49549,Natalie,Jones,kumar49549,Female,Maths,3.8,1627017944761
49550,Natalie,Jones,kumar49550,Female,Maths,3.8,1627017944761
49551,Natalie,Jones,kumar49551,Female,Maths,3.8,1627017944761
49552,Natalie,Jones,kumar49552,Female,Maths,3.8,1627017944761
49553,Natalie,Jones,kumar49553,Female,Maths,3.8,1627017944761
49554,Natalie,Jones,kumar49554,Female,Maths,3.8,1627017944761
49555,Natalie,Jones,kumar49555,Female,Maths,3.8,1627017944761
49556,Natalie,Jones,kumar49556,Female,Maths,3.8,1627017944761
49557,Natalie,Jones,kumar49557,Female,Maths,3.8,1627017944761
49558,Natalie,Jones,kumar49558,Female,Maths,3.8,1627017944761
49559,Natalie,Jones,kumar49559,Female,Maths,3.8,1627017944761
49560,Natalie,Jones,kumar49560,Female,Maths,3.8,1627017944761
49561,Natalie,Jones,kumar49561,Female,Maths,3.8,1627017944761
49562,Natalie,Jones,kumar49562,Female,Maths,3.8,1627017944761
49563,Natalie,Jones,kumar49563,Female,Maths,3.8,1627017944761
49564,Natalie,Jones,kumar49564,Female,Maths,3.8,1627017944761
49565,Natalie,Jones,kumar49565,Female,Maths,3.8,1627017944761
49566,Natalie,Jones,kumar49566,Female,Maths,3.8,1627017944761
49567,Natalie,Jones,kumar49567,Female,Maths,3.8,1627017944761
49568,Natalie,Jones,kumar49568,Female,Maths,3.8,1627017944761
49569,Natalie,Jones,kumar49569,Female,Maths,3.8,1627017944761
49570,Natalie,Jones,kumar49570,Female,Maths,3.8,1627017944761
49571,Natalie,Jones,kumar49571,Female,Maths,3.8,1627017944761
49572,Natalie,Jones,kumar49572,Female,Maths,3.8,1627017944761
49573,Natalie,Jones,kumar49573,Female,Maths,3.8,1627017944761
49574,Natalie,Jones,kumar49574,Female,Maths,3.8,1627017944761
49575,Natalie,Jones,kumar49575,Female,Maths,3.8,1627017944761
49576,Natalie,Jones,kumar49576,Female,Maths,3.8,1627017944761
49577,Natalie,Jones,kumar49577,Female,Maths,3.8,1627017944761
49578,Natalie,Jones,kumar49578,Female,Maths,3.8,1627017944761
49579,Natalie,Jones,kumar49579,Female,Maths,3.8,1627017944761
49580,Natalie,Jones,kumar49580,Female,Maths,3.8,1627017944761
49581,Natalie,Jones,kumar49581,Female,Maths,3.8,1627017944761
49582,Natalie,Jones,kumar49582,Female,Maths,3.8,1627017944761
49583,Natalie,Jones,kumar49583,Female,Maths,3.8,1627017944761
49584,Natalie,Jones,kumar49584,Female,Maths,3.8,1627017944761
49585,Natalie,Jones,kumar49585,Female,Maths,3.8,1627017944761
49586,Natalie,Jones,kumar49586,Female,Maths,3.8,1627017944761
49587,Natalie,Jones,kumar49587,Female,Maths,3.8,1627017944761
49588,Natalie,Jones,kumar49588,Female,Maths,3.8,1627017944761
49589,Natalie,Jones,kumar49589,Female,Maths,3.8,1627017944761
49590,Natalie,Jones,kumar49590,Female,Maths,3.8,1627017944761
49591,Natalie,Jones,kumar49591,Female,Maths,3.8,1627017944761
49592,Natalie,Jones,kumar49592,Female,Maths,3.8,1627017944761
49593,Natalie,Jones,kumar49593,Female,Maths,3.8,1627017944761
49594,Natalie,Jones,kumar49594,Female,Maths,3.8,1627017944761
49595,Natalie,Jones,kumar49595,Female,Maths,3.8,1627017944761
49596,Natalie,Jones,kumar49596,Female,Maths,3.8,1627017944761
49597,Natalie,Jones,kumar49597,Female,Maths,3.8,1627017944761
49598,Natalie,Jones,kumar49598,Female,Maths,3.8,1627017944761
49599,Natalie,Jones,kumar49599,Female,Maths,3.8,1627017944761
49600,Natalie,Jones,kumar49600,Female,Maths,3.8,1627017944761
49601,Natalie,Jones,kumar49601,Female,Maths,3.8,1627017944761
49602,Natalie,Jones,kumar49602,Female,Maths,3.8,1627017944761
49603,Natalie,Jones,kumar49603,Female,Maths,3.8,1627017944761
49604,Natalie,Jones,kumar49604,Female,Maths,3.8,1627017944761
49605,Natalie,Jones,kumar49605,Female,Maths,3.8,1627017944761
49606,Natalie,Jones,kumar49606,Female,Maths,3.8,1627017944761
49607,Natalie,Jones,kumar49607,Female,Maths,3.8,1627017944761
49608,Natalie,Jones,kumar49608,Female,Maths,3.8,1627017944761
49609,Natalie,Jones,kumar49609,Female,Maths,3.8,1627017944761
49610,Natalie,Jones,kumar49610,Female,Maths,3.8,1627017944761
49611,Natalie,Jones,kumar49611,Female,Maths,3.8,1627017944761
49612,Natalie,Jones,kumar49612,Female,Maths,3.8,1627017944761
49613,Natalie,Jones,kumar49613,Female,Maths,3.8,1627017944761
49614,Natalie,Jones,kumar49614,Female,Maths,3.8,1627017944761
49615,Natalie,Jones,kumar49615,Female,Maths,3.8,1627017944761
49616,Natalie,Jones,kumar49616,Female,Maths,3.8,1627017944761
49617,Natalie,Jones,kumar49617,Female,Maths,3.8,1627017944761
49618,Natalie,Jones,kumar49618,Female,Maths,3.8,1627017944761
49619,Natalie,Jones,kumar49619,Female,Maths,3.8,1627017944761
49620,Natalie,Jones,kumar49620,Female,Maths,3.8,1627017944761
49621,Natalie,Jones,kumar49621,Female,Maths,3.8,1627017944761
49622,Natalie,Jones,kumar49622,Female,Maths,3.8,1627017944761
