studentID,firstName,lastName,middleName,gender,subject,score,timestamp
69173,Natalie,Jones,kumar69173,Female,Maths,3.8,1626845178722
69174,Natalie,Jones,kumar69174,Female,Maths,3.8,1626845178722
69175,Natalie,Jones,kumar69175,Female,Maths,3.8,1626845178722
69176,Natalie,Jones,kumar69176,Female,Maths,3.8,1626845178722
69177,Natalie,Jones,kumar69177,Female,Maths,3.8,1626845178722
69178,Natalie,Jones,kumar69178,Female,Maths,3.8,1626845178722
69179,Natalie,Jones,kumar69179,Female,Maths,3.8,1626845178722
69180,Natalie,Jones,kumar69180,Female,Maths,3.8,1626845178722
69181,Natalie,Jones,kumar69181,Female,Maths,3.8,1626845178722
69182,Natalie,Jones,kumar69182,Female,Maths,3.8,1626845178722
69183,Natalie,Jones,kumar69183,Female,Maths,3.8,1626845178722
69184,Natalie,Jones,kumar69184,Female,Maths,3.8,1626845178722
69185,Natalie,Jones,kumar69185,Female,Maths,3.8,1626845178722
69186,Natalie,Jones,kumar69186,Female,Maths,3.8,1626845178722
69187,Natalie,Jones,kumar69187,Female,Maths,3.8,1626845178722
69188,Natalie,Jones,kumar69188,Female,Maths,3.8,1626845178722
69189,Natalie,Jones,kumar69189,Female,Maths,3.8,1626845178722
69190,Natalie,Jones,kumar69190,Female,Maths,3.8,1626845178722
69191,Natalie,Jones,kumar69191,Female,Maths,3.8,1626845178722
69192,Natalie,Jones,kumar69192,Female,Maths,3.8,1626845178722
69193,Natalie,Jones,kumar69193,Female,Maths,3.8,1626845178722
69194,Natalie,Jones,kumar69194,Female,Maths,3.8,1626845178722
69195,Natalie,Jones,kumar69195,Female,Maths,3.8,1626845178722
69196,Natalie,Jones,kumar69196,Female,Maths,3.8,1626845178722
69197,Natalie,Jones,kumar69197,Female,Maths,3.8,1626845178722
69198,Natalie,Jones,kumar69198,Female,Maths,3.8,1626845178722
69199,Natalie,Jones,kumar69199,Female,Maths,3.8,1626845178722
69200,Natalie,Jones,kumar69200,Female,Maths,3.8,1626845178722
69201,Natalie,Jones,kumar69201,Female,Maths,3.8,1626845178722
69202,Natalie,Jones,kumar69202,Female,Maths,3.8,1626845178722
69203,Natalie,Jones,kumar69203,Female,Maths,3.8,1626845178722
69204,Natalie,Jones,kumar69204,Female,Maths,3.8,1626845178722
69205,Natalie,Jones,kumar69205,Female,Maths,3.8,1626845178722
69206,Natalie,Jones,kumar69206,Female,Maths,3.8,1626845178722
69207,Natalie,Jones,kumar69207,Female,Maths,3.8,1626845178722
69208,Natalie,Jones,kumar69208,Female,Maths,3.8,1626845178722
69209,Natalie,Jones,kumar69209,Female,Maths,3.8,1626845178722
69210,Natalie,Jones,kumar69210,Female,Maths,3.8,1626845178722
69211,Natalie,Jones,kumar69211,Female,Maths,3.8,1626845178722
69212,Natalie,Jones,kumar69212,Female,Maths,3.8,1626845178722
69213,Natalie,Jones,kumar69213,Female,Maths,3.8,1626845178722
69214,Natalie,Jones,kumar69214,Female,Maths,3.8,1626845178722
69215,Natalie,Jones,kumar69215,Female,Maths,3.8,1626845178722
69216,Natalie,Jones,kumar69216,Female,Maths,3.8,1626845178722
69217,Natalie,Jones,kumar69217,Female,Maths,3.8,1626845178722
69218,Natalie,Jones,kumar69218,Female,Maths,3.8,1626845178722
69219,Natalie,Jones,kumar69219,Female,Maths,3.8,1626845178722
69220,Natalie,Jones,kumar69220,Female,Maths,3.8,1626845178722
69221,Natalie,Jones,kumar69221,Female,Maths,3.8,1626845178722
69222,Natalie,Jones,kumar69222,Female,Maths,3.8,1626845178722
69223,Natalie,Jones,kumar69223,Female,Maths,3.8,1626845178722
69224,Natalie,Jones,kumar69224,Female,Maths,3.8,1626845178722
69225,Natalie,Jones,kumar69225,Female,Maths,3.8,1626845178722
69226,Natalie,Jones,kumar69226,Female,Maths,3.8,1626845178722
69227,Natalie,Jones,kumar69227,Female,Maths,3.8,1626845178722
69228,Natalie,Jones,kumar69228,Female,Maths,3.8,1626845178722
69229,Natalie,Jones,kumar69229,Female,Maths,3.8,1626845178722
69230,Natalie,Jones,kumar69230,Female,Maths,3.8,1626845178722
69231,Natalie,Jones,kumar69231,Female,Maths,3.8,1626845178722
69232,Natalie,Jones,kumar69232,Female,Maths,3.8,1626845178722
69233,Natalie,Jones,kumar69233,Female,Maths,3.8,1626845178722
69234,Natalie,Jones,kumar69234,Female,Maths,3.8,1626845178722
69235,Natalie,Jones,kumar69235,Female,Maths,3.8,1626845178722
69236,Natalie,Jones,kumar69236,Female,Maths,3.8,1626845178722
69237,Natalie,Jones,kumar69237,Female,Maths,3.8,1626845178722
69238,Natalie,Jones,kumar69238,Female,Maths,3.8,1626845178722
69239,Natalie,Jones,kumar69239,Female,Maths,3.8,1626845178722
69240,Natalie,Jones,kumar69240,Female,Maths,3.8,1626845178722
69241,Natalie,Jones,kumar69241,Female,Maths,3.8,1626845178722
69242,Natalie,Jones,kumar69242,Female,Maths,3.8,1626845178722
69243,Natalie,Jones,kumar69243,Female,Maths,3.8,1626845178722
69244,Natalie,Jones,kumar69244,Female,Maths,3.8,1626845178722
69245,Natalie,Jones,kumar69245,Female,Maths,3.8,1626845178722
69246,Natalie,Jones,kumar69246,Female,Maths,3.8,1626845178722
69247,Natalie,Jones,kumar69247,Female,Maths,3.8,1626845178722
69248,Natalie,Jones,kumar69248,Female,Maths,3.8,1626845178722
69249,Natalie,Jones,kumar69249,Female,Maths,3.8,1626845178722
69250,Natalie,Jones,kumar69250,Female,Maths,3.8,1626845178722
69251,Natalie,Jones,kumar69251,Female,Maths,3.8,1626845178722
69252,Natalie,Jones,kumar69252,Female,Maths,3.8,1626845178722
69253,Natalie,Jones,kumar69253,Female,Maths,3.8,1626845178722
69254,Natalie,Jones,kumar69254,Female,Maths,3.8,1626845178722
69255,Natalie,Jones,kumar69255,Female,Maths,3.8,1626845178722
69256,Natalie,Jones,kumar69256,Female,Maths,3.8,1626845178722
69257,Natalie,Jones,kumar69257,Female,Maths,3.8,1626845178722
69258,Natalie,Jones,kumar69258,Female,Maths,3.8,1626845178722
69259,Natalie,Jones,kumar69259,Female,Maths,3.8,1626845178722
69260,Natalie,Jones,kumar69260,Female,Maths,3.8,1626845178722
69261,Natalie,Jones,kumar69261,Female,Maths,3.8,1626845178722
69262,Natalie,Jones,kumar69262,Female,Maths,3.8,1626845178722
69263,Natalie,Jones,kumar69263,Female,Maths,3.8,1626845178722
69264,Natalie,Jones,kumar69264,Female,Maths,3.8,1626845178722
69265,Natalie,Jones,kumar69265,Female,Maths,3.8,1626845178722
69266,Natalie,Jones,kumar69266,Female,Maths,3.8,1626845178722
69267,Natalie,Jones,kumar69267,Female,Maths,3.8,1626845178722
69268,Natalie,Jones,kumar69268,Female,Maths,3.8,1626845178722
69269,Natalie,Jones,kumar69269,Female,Maths,3.8,1626845178722
69270,Natalie,Jones,kumar69270,Female,Maths,3.8,1626845178722
69271,Natalie,Jones,kumar69271,Female,Maths,3.8,1626845178722
69272,Natalie,Jones,kumar69272,Female,Maths,3.8,1626845178722
69273,Natalie,Jones,kumar69273,Female,Maths,3.8,1626845178722
69274,Natalie,Jones,kumar69274,Female,Maths,3.8,1626845178722
69275,Natalie,Jones,kumar69275,Female,Maths,3.8,1626845178722
69276,Natalie,Jones,kumar69276,Female,Maths,3.8,1626845178722
69277,Natalie,Jones,kumar69277,Female,Maths,3.8,1626845178722
69278,Natalie,Jones,kumar69278,Female,Maths,3.8,1626845178722
69279,Natalie,Jones,kumar69279,Female,Maths,3.8,1626845178722
69280,Natalie,Jones,kumar69280,Female,Maths,3.8,1626845178722
69281,Natalie,Jones,kumar69281,Female,Maths,3.8,1626845178722
69282,Natalie,Jones,kumar69282,Female,Maths,3.8,1626845178722
69283,Natalie,Jones,kumar69283,Female,Maths,3.8,1626845178722
69284,Natalie,Jones,kumar69284,Female,Maths,3.8,1626845178722
69285,Natalie,Jones,kumar69285,Female,Maths,3.8,1626845178722
69286,Natalie,Jones,kumar69286,Female,Maths,3.8,1626845178722
69287,Natalie,Jones,kumar69287,Female,Maths,3.8,1626845178722
69288,Natalie,Jones,kumar69288,Female,Maths,3.8,1626845178722
69289,Natalie,Jones,kumar69289,Female,Maths,3.8,1626845178722
69290,Natalie,Jones,kumar69290,Female,Maths,3.8,1626845178722
69291,Natalie,Jones,kumar69291,Female,Maths,3.8,1626845178722
69292,Natalie,Jones,kumar69292,Female,Maths,3.8,1626845178722
69293,Natalie,Jones,kumar69293,Female,Maths,3.8,1626845178722
69294,Natalie,Jones,kumar69294,Female,Maths,3.8,1626845178722
69295,Natalie,Jones,kumar69295,Female,Maths,3.8,1626845178722
69296,Natalie,Jones,kumar69296,Female,Maths,3.8,1626845178722
69297,Natalie,Jones,kumar69297,Female,Maths,3.8,1626845178722
69298,Natalie,Jones,kumar69298,Female,Maths,3.8,1626845178722
69299,Natalie,Jones,kumar69299,Female,Maths,3.8,1626845178722
69300,Natalie,Jones,kumar69300,Female,Maths,3.8,1626845178722
69301,Natalie,Jones,kumar69301,Female,Maths,3.8,1626845178722
69302,Natalie,Jones,kumar69302,Female,Maths,3.8,1626845178722
69303,Natalie,Jones,kumar69303,Female,Maths,3.8,1626845178722
69304,Natalie,Jones,kumar69304,Female,Maths,3.8,1626845178722
69305,Natalie,Jones,kumar69305,Female,Maths,3.8,1626845178722
69306,Natalie,Jones,kumar69306,Female,Maths,3.8,1626845178722
69307,Natalie,Jones,kumar69307,Female,Maths,3.8,1626845178722
69308,Natalie,Jones,kumar69308,Female,Maths,3.8,1626845178722
69309,Natalie,Jones,kumar69309,Female,Maths,3.8,1626845178722
69310,Natalie,Jones,kumar69310,Female,Maths,3.8,1626845178722
69311,Natalie,Jones,kumar69311,Female,Maths,3.8,1626845178722
69312,Natalie,Jones,kumar69312,Female,Maths,3.8,1626845178722
69313,Natalie,Jones,kumar69313,Female,Maths,3.8,1626845178722
69314,Natalie,Jones,kumar69314,Female,Maths,3.8,1626845178722
69315,Natalie,Jones,kumar69315,Female,Maths,3.8,1626845178722
69316,Natalie,Jones,kumar69316,Female,Maths,3.8,1626845178722
69317,Natalie,Jones,kumar69317,Female,Maths,3.8,1626845178722
69318,Natalie,Jones,kumar69318,Female,Maths,3.8,1626845178722
69319,Natalie,Jones,kumar69319,Female,Maths,3.8,1626845178722
69320,Natalie,Jones,kumar69320,Female,Maths,3.8,1626845178722
69321,Natalie,Jones,kumar69321,Female,Maths,3.8,1626845178722
69322,Natalie,Jones,kumar69322,Female,Maths,3.8,1626845178722
69323,Natalie,Jones,kumar69323,Female,Maths,3.8,1626845178722
69324,Natalie,Jones,kumar69324,Female,Maths,3.8,1626845178722
69325,Natalie,Jones,kumar69325,Female,Maths,3.8,1626845178722
69326,Natalie,Jones,kumar69326,Female,Maths,3.8,1626845178722
69327,Natalie,Jones,kumar69327,Female,Maths,3.8,1626845178722
69328,Natalie,Jones,kumar69328,Female,Maths,3.8,1626845178722
69329,Natalie,Jones,kumar69329,Female,Maths,3.8,1626845178722
69330,Natalie,Jones,kumar69330,Female,Maths,3.8,1626845178722
69331,Natalie,Jones,kumar69331,Female,Maths,3.8,1626845178722
69332,Natalie,Jones,kumar69332,Female,Maths,3.8,1626845178722
69333,Natalie,Jones,kumar69333,Female,Maths,3.8,1626845178722
69334,Natalie,Jones,kumar69334,Female,Maths,3.8,1626845178722
69335,Natalie,Jones,kumar69335,Female,Maths,3.8,1626845178722
69336,Natalie,Jones,kumar69336,Female,Maths,3.8,1626845178722
69337,Natalie,Jones,kumar69337,Female,Maths,3.8,1626845178722
69338,Natalie,Jones,kumar69338,Female,Maths,3.8,1626845178722
69339,Natalie,Jones,kumar69339,Female,Maths,3.8,1626845178722
69340,Natalie,Jones,kumar69340,Female,Maths,3.8,1626845178722
69341,Natalie,Jones,kumar69341,Female,Maths,3.8,1626845178722
69342,Natalie,Jones,kumar69342,Female,Maths,3.8,1626845178722
69343,Natalie,Jones,kumar69343,Female,Maths,3.8,1626845178722
69344,Natalie,Jones,kumar69344,Female,Maths,3.8,1626845178722
69345,Natalie,Jones,kumar69345,Female,Maths,3.8,1626845178722
69346,Natalie,Jones,kumar69346,Female,Maths,3.8,1626845178722
69347,Natalie,Jones,kumar69347,Female,Maths,3.8,1626845178722
69348,Natalie,Jones,kumar69348,Female,Maths,3.8,1626845178722
69349,Natalie,Jones,kumar69349,Female,Maths,3.8,1626845178722
69350,Natalie,Jones,kumar69350,Female,Maths,3.8,1626845178722
69351,Natalie,Jones,kumar69351,Female,Maths,3.8,1626845178722
69352,Natalie,Jones,kumar69352,Female,Maths,3.8,1626845178722
69353,Natalie,Jones,kumar69353,Female,Maths,3.8,1626845178722
69354,Natalie,Jones,kumar69354,Female,Maths,3.8,1626845178722
69355,Natalie,Jones,kumar69355,Female,Maths,3.8,1626845178722
69356,Natalie,Jones,kumar69356,Female,Maths,3.8,1626845178722
69357,Natalie,Jones,kumar69357,Female,Maths,3.8,1626845178722
69358,Natalie,Jones,kumar69358,Female,Maths,3.8,1626845178722
69359,Natalie,Jones,kumar69359,Female,Maths,3.8,1626845178722
69360,Natalie,Jones,kumar69360,Female,Maths,3.8,1626845178722
69361,Natalie,Jones,kumar69361,Female,Maths,3.8,1626845178722
69362,Natalie,Jones,kumar69362,Female,Maths,3.8,1626845178722
69363,Natalie,Jones,kumar69363,Female,Maths,3.8,1626845178722
69364,Natalie,Jones,kumar69364,Female,Maths,3.8,1626845178722
69365,Natalie,Jones,kumar69365,Female,Maths,3.8,1626845178722
69366,Natalie,Jones,kumar69366,Female,Maths,3.8,1626845178722
69367,Natalie,Jones,kumar69367,Female,Maths,3.8,1626845178722
69368,Natalie,Jones,kumar69368,Female,Maths,3.8,1626845178722
69369,Natalie,Jones,kumar69369,Female,Maths,3.8,1626845178722
69370,Natalie,Jones,kumar69370,Female,Maths,3.8,1626845178722
69371,Natalie,Jones,kumar69371,Female,Maths,3.8,1626845178722
69372,Natalie,Jones,kumar69372,Female,Maths,3.8,1626845178722
69373,Natalie,Jones,kumar69373,Female,Maths,3.8,1626845178722
69374,Natalie,Jones,kumar69374,Female,Maths,3.8,1626845178722
69375,Natalie,Jones,kumar69375,Female,Maths,3.8,1626845178722
69376,Natalie,Jones,kumar69376,Female,Maths,3.8,1626845178722
69377,Natalie,Jones,kumar69377,Female,Maths,3.8,1626845178722
69378,Natalie,Jones,kumar69378,Female,Maths,3.8,1626845178722
69379,Natalie,Jones,kumar69379,Female,Maths,3.8,1626845178722
69380,Natalie,Jones,kumar69380,Female,Maths,3.8,1626845178722
69381,Natalie,Jones,kumar69381,Female,Maths,3.8,1626845178722
69382,Natalie,Jones,kumar69382,Female,Maths,3.8,1626845178722
69383,Natalie,Jones,kumar69383,Female,Maths,3.8,1626845178722
69384,Natalie,Jones,kumar69384,Female,Maths,3.8,1626845178722
69385,Natalie,Jones,kumar69385,Female,Maths,3.8,1626845178722
69386,Natalie,Jones,kumar69386,Female,Maths,3.8,1626845178722
69387,Natalie,Jones,kumar69387,Female,Maths,3.8,1626845178722
69388,Natalie,Jones,kumar69388,Female,Maths,3.8,1626845178722
69389,Natalie,Jones,kumar69389,Female,Maths,3.8,1626845178722
69390,Natalie,Jones,kumar69390,Female,Maths,3.8,1626845178722
69391,Natalie,Jones,kumar69391,Female,Maths,3.8,1626845178722
69392,Natalie,Jones,kumar69392,Female,Maths,3.8,1626845178722
69393,Natalie,Jones,kumar69393,Female,Maths,3.8,1626845178722
69394,Natalie,Jones,kumar69394,Female,Maths,3.8,1626845178722
69395,Natalie,Jones,kumar69395,Female,Maths,3.8,1626845178722
69396,Natalie,Jones,kumar69396,Female,Maths,3.8,1626845178722
69397,Natalie,Jones,kumar69397,Female,Maths,3.8,1626845178722
69398,Natalie,Jones,kumar69398,Female,Maths,3.8,1626845178722
69399,Natalie,Jones,kumar69399,Female,Maths,3.8,1626845178722
69400,Natalie,Jones,kumar69400,Female,Maths,3.8,1626845178722
69401,Natalie,Jones,kumar69401,Female,Maths,3.8,1626845178722
69402,Natalie,Jones,kumar69402,Female,Maths,3.8,1626845178722
69403,Natalie,Jones,kumar69403,Female,Maths,3.8,1626845178722
69404,Natalie,Jones,kumar69404,Female,Maths,3.8,1626845178722
69405,Natalie,Jones,kumar69405,Female,Maths,3.8,1626845178722
69406,Natalie,Jones,kumar69406,Female,Maths,3.8,1626845178722
69407,Natalie,Jones,kumar69407,Female,Maths,3.8,1626845178722
69408,Natalie,Jones,kumar69408,Female,Maths,3.8,1626845178722
69409,Natalie,Jones,kumar69409,Female,Maths,3.8,1626845178722
69410,Natalie,Jones,kumar69410,Female,Maths,3.8,1626845178722
69411,Natalie,Jones,kumar69411,Female,Maths,3.8,1626845178722
69412,Natalie,Jones,kumar69412,Female,Maths,3.8,1626845178722
69413,Natalie,Jones,kumar69413,Female,Maths,3.8,1626845178722
69414,Natalie,Jones,kumar69414,Female,Maths,3.8,1626845178722
69415,Natalie,Jones,kumar69415,Female,Maths,3.8,1626845178722
69416,Natalie,Jones,kumar69416,Female,Maths,3.8,1626845178722
69417,Natalie,Jones,kumar69417,Female,Maths,3.8,1626845178722
69418,Natalie,Jones,kumar69418,Female,Maths,3.8,1626845178722
69419,Natalie,Jones,kumar69419,Female,Maths,3.8,1626845178722
69420,Natalie,Jones,kumar69420,Female,Maths,3.8,1626845178722
69421,Natalie,Jones,kumar69421,Female,Maths,3.8,1626845178722
69422,Natalie,Jones,kumar69422,Female,Maths,3.8,1626845178722
69423,Natalie,Jones,kumar69423,Female,Maths,3.8,1626845178722
69424,Natalie,Jones,kumar69424,Female,Maths,3.8,1626845178722
69425,Natalie,Jones,kumar69425,Female,Maths,3.8,1626845178722
69426,Natalie,Jones,kumar69426,Female,Maths,3.8,1626845178722
69427,Natalie,Jones,kumar69427,Female,Maths,3.8,1626845178722
69428,Natalie,Jones,kumar69428,Female,Maths,3.8,1626845178722
69429,Natalie,Jones,kumar69429,Female,Maths,3.8,1626845178722
69430,Natalie,Jones,kumar69430,Female,Maths,3.8,1626845178722
69431,Natalie,Jones,kumar69431,Female,Maths,3.8,1626845178722
69432,Natalie,Jones,kumar69432,Female,Maths,3.8,1626845178722
69433,Natalie,Jones,kumar69433,Female,Maths,3.8,1626845178722
69434,Natalie,Jones,kumar69434,Female,Maths,3.8,1626845178722
69435,Natalie,Jones,kumar69435,Female,Maths,3.8,1626845178722
69436,Natalie,Jones,kumar69436,Female,Maths,3.8,1626845178722
69437,Natalie,Jones,kumar69437,Female,Maths,3.8,1626845178722
69438,Natalie,Jones,kumar69438,Female,Maths,3.8,1626845178722
69439,Natalie,Jones,kumar69439,Female,Maths,3.8,1626845178722
69440,Natalie,Jones,kumar69440,Female,Maths,3.8,1626845178722
69441,Natalie,Jones,kumar69441,Female,Maths,3.8,1626845178722
69442,Natalie,Jones,kumar69442,Female,Maths,3.8,1626845178722
69443,Natalie,Jones,kumar69443,Female,Maths,3.8,1626845178722
69444,Natalie,Jones,kumar69444,Female,Maths,3.8,1626845178722
69445,Natalie,Jones,kumar69445,Female,Maths,3.8,1626845178722
69446,Natalie,Jones,kumar69446,Female,Maths,3.8,1626845178722
69447,Natalie,Jones,kumar69447,Female,Maths,3.8,1626845178722
69448,Natalie,Jones,kumar69448,Female,Maths,3.8,1626845178722
69449,Natalie,Jones,kumar69449,Female,Maths,3.8,1626845178722
69450,Natalie,Jones,kumar69450,Female,Maths,3.8,1626845178722
69451,Natalie,Jones,kumar69451,Female,Maths,3.8,1626845178722
69452,Natalie,Jones,kumar69452,Female,Maths,3.8,1626845178722
69453,Natalie,Jones,kumar69453,Female,Maths,3.8,1626845178722
69454,Natalie,Jones,kumar69454,Female,Maths,3.8,1626845178722
69455,Natalie,Jones,kumar69455,Female,Maths,3.8,1626845178722
69456,Natalie,Jones,kumar69456,Female,Maths,3.8,1626845178722
69457,Natalie,Jones,kumar69457,Female,Maths,3.8,1626845178722
69458,Natalie,Jones,kumar69458,Female,Maths,3.8,1626845178722
69459,Natalie,Jones,kumar69459,Female,Maths,3.8,1626845178722
69460,Natalie,Jones,kumar69460,Female,Maths,3.8,1626845178722
69461,Natalie,Jones,kumar69461,Female,Maths,3.8,1626845178722
69462,Natalie,Jones,kumar69462,Female,Maths,3.8,1626845178722
69463,Natalie,Jones,kumar69463,Female,Maths,3.8,1626845178722
69464,Natalie,Jones,kumar69464,Female,Maths,3.8,1626845178722
69465,Natalie,Jones,kumar69465,Female,Maths,3.8,1626845178722
69466,Natalie,Jones,kumar69466,Female,Maths,3.8,1626845178722
69467,Natalie,Jones,kumar69467,Female,Maths,3.8,1626845178722
69468,Natalie,Jones,kumar69468,Female,Maths,3.8,1626845178722
69469,Natalie,Jones,kumar69469,Female,Maths,3.8,1626845178722
69470,Natalie,Jones,kumar69470,Female,Maths,3.8,1626845178722
69471,Natalie,Jones,kumar69471,Female,Maths,3.8,1626845178722
69472,Natalie,Jones,kumar69472,Female,Maths,3.8,1626845178722
69473,Natalie,Jones,kumar69473,Female,Maths,3.8,1626845178722
69474,Natalie,Jones,kumar69474,Female,Maths,3.8,1626845178722
69475,Natalie,Jones,kumar69475,Female,Maths,3.8,1626845178722
69476,Natalie,Jones,kumar69476,Female,Maths,3.8,1626845178722
69477,Natalie,Jones,kumar69477,Female,Maths,3.8,1626845178722
69478,Natalie,Jones,kumar69478,Female,Maths,3.8,1626845178722
69479,Natalie,Jones,kumar69479,Female,Maths,3.8,1626845178722
69480,Natalie,Jones,kumar69480,Female,Maths,3.8,1626845178722
69481,Natalie,Jones,kumar69481,Female,Maths,3.8,1626845178722
69482,Natalie,Jones,kumar69482,Female,Maths,3.8,1626845178722
69483,Natalie,Jones,kumar69483,Female,Maths,3.8,1626845178722
69484,Natalie,Jones,kumar69484,Female,Maths,3.8,1626845178722
69485,Natalie,Jones,kumar69485,Female,Maths,3.8,1626845178722
69486,Natalie,Jones,kumar69486,Female,Maths,3.8,1626845178722
69487,Natalie,Jones,kumar69487,Female,Maths,3.8,1626845178722
69488,Natalie,Jones,kumar69488,Female,Maths,3.8,1626845178722
69489,Natalie,Jones,kumar69489,Female,Maths,3.8,1626845178722
69490,Natalie,Jones,kumar69490,Female,Maths,3.8,1626845178722
69491,Natalie,Jones,kumar69491,Female,Maths,3.8,1626845178722
69492,Natalie,Jones,kumar69492,Female,Maths,3.8,1626845178722
69493,Natalie,Jones,kumar69493,Female,Maths,3.8,1626845178722
69494,Natalie,Jones,kumar69494,Female,Maths,3.8,1626845178722
69495,Natalie,Jones,kumar69495,Female,Maths,3.8,1626845178722
69496,Natalie,Jones,kumar69496,Female,Maths,3.8,1626845178722
69497,Natalie,Jones,kumar69497,Female,Maths,3.8,1626845178722
69498,Natalie,Jones,kumar69498,Female,Maths,3.8,1626845178722
69499,Natalie,Jones,kumar69499,Female,Maths,3.8,1626845178722
69500,Natalie,Jones,kumar69500,Female,Maths,3.8,1626845178722
69501,Natalie,Jones,kumar69501,Female,Maths,3.8,1626845178722
69502,Natalie,Jones,kumar69502,Female,Maths,3.8,1626845178722
69503,Natalie,Jones,kumar69503,Female,Maths,3.8,1626845178722
69504,Natalie,Jones,kumar69504,Female,Maths,3.8,1626845178722
69505,Natalie,Jones,kumar69505,Female,Maths,3.8,1626845178722
69506,Natalie,Jones,kumar69506,Female,Maths,3.8,1626845178722
69507,Natalie,Jones,kumar69507,Female,Maths,3.8,1626845178722
69508,Natalie,Jones,kumar69508,Female,Maths,3.8,1626845178722
69509,Natalie,Jones,kumar69509,Female,Maths,3.8,1626845178722
69510,Natalie,Jones,kumar69510,Female,Maths,3.8,1626845178722
69511,Natalie,Jones,kumar69511,Female,Maths,3.8,1626845178722
69512,Natalie,Jones,kumar69512,Female,Maths,3.8,1626845178722
69513,Natalie,Jones,kumar69513,Female,Maths,3.8,1626845178722
69514,Natalie,Jones,kumar69514,Female,Maths,3.8,1626845178722
69515,Natalie,Jones,kumar69515,Female,Maths,3.8,1626845178722
69516,Natalie,Jones,kumar69516,Female,Maths,3.8,1626845178722
69517,Natalie,Jones,kumar69517,Female,Maths,3.8,1626845178722
69518,Natalie,Jones,kumar69518,Female,Maths,3.8,1626845178722
69519,Natalie,Jones,kumar69519,Female,Maths,3.8,1626845178722
69520,Natalie,Jones,kumar69520,Female,Maths,3.8,1626845178722
69521,Natalie,Jones,kumar69521,Female,Maths,3.8,1626845178722
69522,Natalie,Jones,kumar69522,Female,Maths,3.8,1626845178722
69523,Natalie,Jones,kumar69523,Female,Maths,3.8,1626845178722
69524,Natalie,Jones,kumar69524,Female,Maths,3.8,1626845178722
69525,Natalie,Jones,kumar69525,Female,Maths,3.8,1626845178722
69526,Natalie,Jones,kumar69526,Female,Maths,3.8,1626845178722
69527,Natalie,Jones,kumar69527,Female,Maths,3.8,1626845178722
69528,Natalie,Jones,kumar69528,Female,Maths,3.8,1626845178722
69529,Natalie,Jones,kumar69529,Female,Maths,3.8,1626845178722
69530,Natalie,Jones,kumar69530,Female,Maths,3.8,1626845178722
69531,Natalie,Jones,kumar69531,Female,Maths,3.8,1626845178722
69532,Natalie,Jones,kumar69532,Female,Maths,3.8,1626845178722
69533,Natalie,Jones,kumar69533,Female,Maths,3.8,1626845178722
69534,Natalie,Jones,kumar69534,Female,Maths,3.8,1626845178722
69535,Natalie,Jones,kumar69535,Female,Maths,3.8,1626845178722
69536,Natalie,Jones,kumar69536,Female,Maths,3.8,1626845178722
69537,Natalie,Jones,kumar69537,Female,Maths,3.8,1626845178722
69538,Natalie,Jones,kumar69538,Female,Maths,3.8,1626845178722
69539,Natalie,Jones,kumar69539,Female,Maths,3.8,1626845178722
69540,Natalie,Jones,kumar69540,Female,Maths,3.8,1626845178722
69541,Natalie,Jones,kumar69541,Female,Maths,3.8,1626845178722
69542,Natalie,Jones,kumar69542,Female,Maths,3.8,1626845178722
69543,Natalie,Jones,kumar69543,Female,Maths,3.8,1626845178722
69544,Natalie,Jones,kumar69544,Female,Maths,3.8,1626845178722
69545,Natalie,Jones,kumar69545,Female,Maths,3.8,1626845178722
69546,Natalie,Jones,kumar69546,Female,Maths,3.8,1626845178722
69547,Natalie,Jones,kumar69547,Female,Maths,3.8,1626845178722
69548,Natalie,Jones,kumar69548,Female,Maths,3.8,1626845178722
69549,Natalie,Jones,kumar69549,Female,Maths,3.8,1626845178722
69550,Natalie,Jones,kumar69550,Female,Maths,3.8,1626845178722
69551,Natalie,Jones,kumar69551,Female,Maths,3.8,1626845178722
69552,Natalie,Jones,kumar69552,Female,Maths,3.8,1626845178722
69553,Natalie,Jones,kumar69553,Female,Maths,3.8,1626845178722
69554,Natalie,Jones,kumar69554,Female,Maths,3.8,1626845178722
69555,Natalie,Jones,kumar69555,Female,Maths,3.8,1626845178722
69556,Natalie,Jones,kumar69556,Female,Maths,3.8,1626845178722
69557,Natalie,Jones,kumar69557,Female,Maths,3.8,1626845178722
69558,Natalie,Jones,kumar69558,Female,Maths,3.8,1626845178722
69559,Natalie,Jones,kumar69559,Female,Maths,3.8,1626845178722
69560,Natalie,Jones,kumar69560,Female,Maths,3.8,1626845178722
69561,Natalie,Jones,kumar69561,Female,Maths,3.8,1626845178722
69562,Natalie,Jones,kumar69562,Female,Maths,3.8,1626845178722
69563,Natalie,Jones,kumar69563,Female,Maths,3.8,1626845178722
69564,Natalie,Jones,kumar69564,Female,Maths,3.8,1626845178722
69565,Natalie,Jones,kumar69565,Female,Maths,3.8,1626845178722
69566,Natalie,Jones,kumar69566,Female,Maths,3.8,1626845178722
69567,Natalie,Jones,kumar69567,Female,Maths,3.8,1626845178722
69568,Natalie,Jones,kumar69568,Female,Maths,3.8,1626845178722
69569,Natalie,Jones,kumar69569,Female,Maths,3.8,1626845178722
69570,Natalie,Jones,kumar69570,Female,Maths,3.8,1626845178722
69571,Natalie,Jones,kumar69571,Female,Maths,3.8,1626845178722
